timeshift KNphi inclination_EM log10_mej_dyn log10_mej_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-0.04519111472810233 40.79387800664415 1.0936775629533282 -2.1517301833085396 -1.0144553307652842 0.5438528422657538 40.7 0.0 -122.39440439406641 -7.142518116635552
-0.02251070694385726 30.67786616141905 1.2720085163338941 -2.422870092844781 -1.0423415313674467 0.6260550050583343 40.7 0.0 -122.38297746836243 -7.069414314759783
-0.17578179915148007 32.93903587410909 1.526971349344966 -2.2401648333843047 -0.913146675853328 0.5967114506385276 40.7 0.0 -122.3770808771749 -7.025057450078942
-0.009235760382813707 34.95151608741969 1.1544484248025708 -2.269037445345982 -1.1342420830238265 0.5155989814866719 40.7 0.0 -122.36251999985308 -7.113395879366271
-0.02269106258195097 37.25195149536006 1.289991692852276 -2.4147087993900396 -1.0955666187387614 0.6259245525484073 40.7 0.0 -122.3362673337369 -7.0640517382334025
-0.13912376764771062 28.612525032513474 1.3545197227084111 -2.2057945525974 -0.9633353524753776 0.5718977772598188 40.7 0.0 -122.33285014966197 -7.047669249501197
0.010827336354484629 31.400035638542477 1.0770912019545305 -2.3495087625281257 -1.1490260990273526 0.5909664468364048 40.7 0.0 -122.30432579060265 -7.151267829772189
-0.04476233863925194 40.12070122985392 1.2624361277759621 -2.0725775557347075 -1.0145170121514702 0.560073774906525 40.7 0.0 -122.29136566306775 -7.072412953777389
-0.12422135138686818 37.62340905681903 1.3511045375668191 -2.052554127722936 -0.9283928322343855 0.596274226203064 40.7 0.0 -122.25757385662381 -7.04842572664791
-0.1605169878906445 29.797911290676396 1.3575429566861712 -2.1909891353588593 -0.9674534275092523 0.5601271728003471 40.7 0.0 -122.25249401180874 -7.047009793953695
-0.022508273017163072 29.0037407445517 1.1729024003769777 -2.2029480830274304 -1.1164854323507836 0.5275261271312838 40.7 0.0 -122.24804949185655 -7.105438026302457
-0.06304636491377469 35.749232444281546 1.3575356741617375 -2.122562329711592 -0.9126436989851274 0.6525305998682956 40.7 0.0 -122.1951211125903 -7.047011370982892
-0.04437944101708813 26.701568933423534 1.305457538499523 -2.4198533240582667 -1.0690612387618952 0.5495215473643686 40.7 0.0 -122.18978048875898 -7.059720157449556
-0.06750844774042397 33.883859572981756 1.3339729933264788 -2.0194063714140125 -0.9291217965121905 0.6140430608130256 40.7 0.0 -122.18771218441911 -7.052405592247473
-0.012850170727187304 35.33576009578699 0.9897155370840094 -2.456668753158344 -1.1806158134449425 0.6098048483526634 40.7 0.0 -122.18606127885018 -7.203379172646498
-0.14198679240816814 36.375551213234715 1.5260966983874844 -2.2601409549516225 -0.922567885653941 0.5400233043339503 40.7 0.0 -122.1821035978955 -7.025096189449121
-0.13268038173775665 31.75693818544024 1.4719312515204241 -2.3667504241410464 -0.973353445363816 0.5658017096473773 40.7 0.0 -122.18119327584279 -7.028991961980301
-0.041367940257893254 37.19848606011483 1.169702064782519 -2.2248218207285806 -1.009963951156187 0.45828919168162563 40.7 0.0 -122.1725710813645 -7.106789199772857
-0.03401149871031395 35.11486786200324 1.4523386800984839 -2.2869265671572947 -1.0368174916633803 0.5725228273401066 40.7 0.0 -122.15303369273526 -7.031129405474768
-0.05741092042856866 39.58057420952415 1.1614778270690915 -2.1967449850120437 -1.0228575328178833 0.5709391824405405 40.7 0.0 -122.14271651229372 -7.11031695955365
-0.0058716174105089 28.949565604303125 1.1824292764728488 -2.4588604825966547 -1.1358579388407817 0.6095435214277318 40.7 0.0 -122.12666189107223 -7.101487014017367
-0.039582033764247404 46.4348189223737 1.1440705933075617 -2.198446079916463 -1.0295965911920362 0.5678850132709699 40.7 0.0 -122.12206790249152 -7.118049526783842
-0.10005941771171067 37.63174056642849 1.4326858096754758 -2.0636174614968725 -0.9330687332031682 0.5316151057067379 40.7 0.0 -122.11841387775304 -7.033664560546647
-0.0433896785659702 40.40458324310626 1.1834919183079662 -2.3528890089998926 -1.0811520558669128 0.6282875470713757 40.7 0.0 -122.10153013537669 -7.101052895875245
0.004510153291394481 33.73656518187842 1.0097850721616786 -2.4555372994043996 -1.1837185735401237 0.5936415521122793 40.7 0.0 -122.07188857418576 -7.1904849824583295
-0.020983355921267544 32.381604078705394 1.2842573174377163 -2.4558381634445037 -1.1197081138894298 0.604337287395326 40.7 0.0 -122.06393792166573 -7.0657235084964505
-0.10322569483640964 37.41680366700121 1.3713807766738615 -2.2623367258086136 -0.9444828621884263 0.4866783395798213 40.7 0.0 -122.05729684707053 -7.044113305187482
-0.013257455070245783 38.52265063084686 1.1989879006962991 -2.3484158544278846 -1.0393809902377928 0.6452324763609084 40.7 0.0 -122.05675682742431 -7.094871428912203
-0.08633060147852412 38.59593227442393 1.3041506063225345 -2.1961408248994094 -1.0084141928940873 0.6055579503275441 40.7 0.0 -122.03409547851507 -7.060076228789361
-0.17930841861646418 31.80439723088144 1.4632887762046856 -2.2395858705473164 -0.9540478054585071 0.5928491587279003 40.7 0.0 -122.0308711590939 -7.029886931380325
-0.05570589793981329 43.92454351290857 1.3386044348616954 -2.213401195094499 -0.9339563495139009 0.5686189260138762 40.7 0.0 -122.02857650827528 -7.05129912417444
-0.059736607131468666 40.3263447593292 1.4825429447380818 -2.1958071120613996 -0.8993672571014761 0.602966754792664 40.7 0.0 -122.01790813306627 -7.027996223710751
-0.020919855282768962 35.459037806360556 1.2648532451551038 -2.4776593249217362 -1.0662846577149536 0.6100143460543052 40.7 0.0 -122.01732876512975 -7.071646268556503
-0.030321848622102188 30.05065325449422 1.4453855368398132 -2.1027602057840338 -0.9198306589679615 0.619255916407958 40.7 0.0 -122.01280368362514 -7.031981462000498
-0.060468675652469495 31.91785804844593 1.4850778671930889 -2.101896329123994 -0.9323019681926945 0.6295932306978256 40.7 0.0 -121.99415603247348 -7.027775163191155
-0.02937288146381034 39.4699083849923 1.3694350463241596 -2.204719296202695 -0.9754825156807583 0.6734661389588186 40.7 0.0 -121.99237955304525 -7.044508511253863
-0.016271400751078025 29.593667813566167 1.4178729839002757 -2.267002081322125 -1.0084565971117925 0.512221641034795 40.7 0.0 -121.98231118782488 -7.035835462491763
-0.021929602910530255 37.092319803507856 1.1389060271898497 -2.363083693405916 -1.0416612897370352 0.6270194076497759 40.7 0.0 -121.96876969456267 -7.12041378762857
-0.03215435768884034 39.25980803022725 1.094582311343952 -2.3646405851038477 -1.0742095508775087 0.48410716175354884 40.7 0.0 -121.9594031588987 -7.142050921687703
-0.03618194437682165 41.93901328466171 1.2479140007814271 -2.2943476071444686 -1.070371301570098 0.6191365718508963 40.7 0.0 -121.95881170048938 -7.077155055024662
-0.05099721422145986 32.985730057181726 1.2959451850684747 -2.44130595074921 -1.1011276762761888 0.5919428804273662 40.7 0.0 -121.93107769015862 -7.062353772591431
-0.09543327007479974 32.30181153178154 1.480372670547629 -1.9879854418522174 -0.8937756833190966 0.5277516643714425 40.7 0.0 -121.92161943246431 -7.028190630355727
